,date,annual_return,Investment,high_low
295,2021-11-18,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
296,2021-11-22,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
297,2021-11-23,82.53777274055554,12700000,"[-7.088541645161293, 90.47346057635133]"
298,2021-11-24,81.53072135191441,12600000,"[-7.162528250000003, 88.44094202260271]"
299,2021-11-25,81.53072135191441,12600000,"[-7.162528250000003, 88.44094202260271]"
300,2021-11-26,81.53072135191441,12600000,"[-7.162528250000003, 88.44094202260271]"
301,2021-11-29,81.495600196509,12500000,"[-7.257566413793106, 88.40033040273971]"
302,2021-11-30,82.26835681563927,12300000,"[-7.777345714285717, 89.39535053333331]"
303,2021-12-01,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
304,2021-12-02,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
305,2021-12-03,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
306,2021-12-06,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
307,2021-12-07,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
308,2021-12-08,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
309,2021-12-09,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
310,2021-12-10,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
311,2021-12-13,82.92693197545663,12200000,"[-8.442225185185189, 89.84505349629629]"
312,2021-12-14,83.10124098915526,12100000,"[-8.297707074074076, 90.01283603796294]"
313,2021-12-15,83.10124098915526,12100000,"[-8.297707074074076, 90.01283603796294]"
314,2021-12-16,83.10124098915526,12100000,"[-8.297707074074076, 90.01283603796294]"
315,2021-12-17,83.10124098915526,12100000,"[-8.297707074074076, 90.01283603796294]"
316,2021-12-20,83.10124098915526,12100000,"[-8.297707074074076, 90.01283603796294]"
317,2021-12-21,83.4793640148402,11900000,"[-8.094925685185187, 90.41430934004626]"
318,2021-12-22,83.4793640148402,11900000,"[-8.094925685185187, 90.41430934004626]"
319,2021-12-23,83.4793640148402,11900000,"[-8.094925685185187, 90.41430934004626]"
320,2021-12-24,83.4793640148402,11900000,"[-8.094925685185187, 90.41430934004626]"
321,2021-12-27,83.4793640148402,11900000,"[-8.094925685185187, 90.41430934004626]"
