,date,annual_return,Investment,high_low
53,2020-11-25,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
54,2020-11-26,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
55,2020-11-27,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
56,2020-12-01,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
57,2020-12-02,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
58,2020-12-03,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
59,2020-12-04,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
60,2020-12-07,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
61,2020-12-08,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
62,2020-12-09,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
63,2020-12-10,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
64,2020-12-11,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
65,2020-12-14,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
66,2020-12-15,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
67,2020-12-16,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
68,2020-12-17,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
69,2020-12-18,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
70,2020-12-21,67.99813917128515,16000000,"[-4.0137766311320755, 91.5858708788961]"
71,2020-12-22,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
72,2020-12-23,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
73,2020-12-24,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
74,2020-12-28,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
75,2020-12-29,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
76,2020-12-30,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
77,2020-12-31,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
78,2021-01-01,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
79,2021-01-04,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
80,2021-01-05,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
81,2021-01-06,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
82,2021-01-07,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
83,2021-01-08,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
84,2021-01-11,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
85,2021-01-12,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
86,2021-01-13,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
87,2021-01-14,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
88,2021-01-15,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
89,2021-01-18,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
90,2021-01-19,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
91,2021-01-20,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
92,2021-01-21,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
93,2021-01-22,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
94,2021-01-25,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
95,2021-01-27,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
96,2021-01-28,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
97,2021-01-29,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
98,2021-02-01,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
99,2021-02-02,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
100,2021-02-03,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
101,2021-02-04,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
102,2021-02-05,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
103,2021-02-08,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
104,2021-02-09,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
105,2021-02-10,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
106,2021-02-11,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
107,2021-02-12,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
108,2021-02-15,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
109,2021-02-16,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
110,2021-02-17,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
111,2021-02-18,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
112,2021-02-19,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
113,2021-02-22,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
114,2021-02-23,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
115,2021-02-24,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
116,2021-02-25,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
117,2021-02-26,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
118,2021-03-01,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
119,2021-03-02,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
120,2021-03-03,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
121,2021-03-04,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
122,2021-03-05,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
123,2021-03-08,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
124,2021-03-09,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
125,2021-03-10,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
126,2021-03-12,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
127,2021-03-15,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
128,2021-03-16,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
129,2021-03-17,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
130,2021-03-18,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
131,2021-03-19,67.76433954176707,15900000,"[-4.126601716037735, 91.33571415811686]"
132,2021-03-22,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
133,2021-03-23,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
134,2021-03-24,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
135,2021-03-25,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
136,2021-03-26,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
137,2021-03-30,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
138,2021-03-31,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
139,2021-04-01,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
140,2021-04-05,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
141,2021-04-06,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
142,2021-04-07,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
143,2021-04-08,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
144,2021-04-09,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
145,2021-04-12,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
146,2021-04-13,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
147,2021-04-15,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
148,2021-04-16,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
149,2021-04-19,67.49823967730924,15800000,"[-4.405211999056604, 90.98495566785715]"
150,2021-04-20,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
151,2021-04-22,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
152,2021-04-23,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
153,2021-04-26,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
154,2021-04-27,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
155,2021-04-28,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
156,2021-04-29,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
157,2021-04-30,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
158,2021-05-03,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
159,2021-05-04,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
160,2021-05-05,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
161,2021-05-06,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
162,2021-05-07,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
163,2021-05-10,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
164,2021-05-11,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
165,2021-05-12,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
166,2021-05-14,67.54178537429719,15700000,"[-4.3372933575471695, 91.0781986814935]"
167,2021-05-17,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
168,2021-05-18,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
169,2021-05-19,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
170,2021-05-20,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
171,2021-05-21,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
172,2021-05-24,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
173,2021-05-25,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
174,2021-05-26,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
175,2021-05-27,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
176,2021-05-28,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
177,2021-05-31,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
178,2021-06-01,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
179,2021-06-02,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
180,2021-06-03,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
181,2021-06-04,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
182,2021-06-07,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
183,2021-06-08,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
184,2021-06-09,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
185,2021-06-10,67.19354974779117,15600000,"[-6.7034972883333355, 90.36818047489176]"
186,2021-06-11,67.36728310923696,15500000,"[-6.538782288333335, 90.59258214047618]"
187,2021-06-14,67.36728310923696,15500000,"[-6.538782288333335, 90.59258214047618]"
188,2021-06-15,67.36728310923696,15500000,"[-6.538782288333335, 90.59258214047618]"
189,2021-06-16,67.36728310923696,15500000,"[-6.538782288333335, 90.59258214047618]"
190,2021-06-17,67.36728310923696,15500000,"[-6.538782288333335, 90.59258214047618]"
191,2021-06-18,67.20025772168675,15400000,"[-6.731776977891158, 90.4912243677489]"
192,2021-06-21,67.20025772168675,15400000,"[-6.731776977891158, 90.4912243677489]"
193,2021-06-22,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
194,2021-06-23,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
195,2021-06-24,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
196,2021-06-25,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
197,2021-06-28,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
198,2021-06-29,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
199,2021-06-30,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
200,2021-07-01,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
201,2021-07-02,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
202,2021-07-05,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
203,2021-07-06,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
204,2021-07-07,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
205,2021-07-08,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
206,2021-07-09,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
207,2021-07-12,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
208,2021-07-13,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
209,2021-07-14,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
210,2021-07-15,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
211,2021-07-16,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
212,2021-07-19,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
213,2021-07-20,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
214,2021-07-22,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
215,2021-07-23,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
216,2021-07-26,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
217,2021-07-27,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
218,2021-07-28,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
219,2021-07-29,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
220,2021-07-30,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
221,2021-08-02,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
222,2021-08-03,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
223,2021-08-04,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
224,2021-08-05,67.10806364036145,15300000,"[-6.799432870748301, 90.38858829632034]"
225,2021-08-06,67.37335016646341,15100000,"[-6.585080865248228, 90.42316892521927]"
226,2021-08-09,67.37335016646341,15100000,"[-6.585080865248228, 90.42316892521927]"
227,2021-08-10,67.65663225487805,15000000,"[-6.445554631205676, 90.71622698442981]"
228,2021-08-11,67.65663225487805,15000000,"[-6.445554631205676, 90.71622698442981]"
229,2021-08-12,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
230,2021-08-13,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
231,2021-08-16,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
232,2021-08-17,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
233,2021-08-18,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
234,2021-08-20,67.90850932703252,14700000,"[-6.228680280141844, 91.09993244934209]"
235,2021-08-23,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
236,2021-08-24,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
237,2021-08-25,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
238,2021-08-26,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
239,2021-08-27,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
240,2021-08-30,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
241,2021-08-31,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
242,2021-09-01,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
243,2021-09-02,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
244,2021-09-03,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
245,2021-09-06,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
246,2021-09-07,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
247,2021-09-08,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
248,2021-09-09,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
249,2021-09-13,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
250,2021-09-14,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
251,2021-09-15,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
252,2021-09-16,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
253,2021-09-17,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
254,2021-09-20,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
255,2021-09-21,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
256,2021-09-22,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
257,2021-09-23,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
258,2021-09-24,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
259,2021-09-27,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
260,2021-09-28,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
261,2021-09-29,67.67781572947155,14600000,"[-6.483401024822696, 90.83668409407892]"
262,2021-09-30,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
263,2021-10-01,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
264,2021-10-04,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
265,2021-10-05,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
266,2021-10-06,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
267,2021-10-07,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
268,2021-10-08,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
269,2021-10-11,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
270,2021-10-12,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
271,2021-10-13,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
272,2021-10-14,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
273,2021-10-18,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
274,2021-10-19,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
275,2021-10-20,67.86940010447155,14500000,"[-6.389039088652483, 91.03487998223682]"
276,2021-10-21,67.95042066849594,14400000,"[-6.2666778918439725, 91.13460960394735]"
277,2021-10-22,68.37324034135803,14200000,"[-6.470562400362319, 91.14394941866665]"
278,2021-10-25,68.37324034135803,14200000,"[-6.470562400362319, 91.14394941866665]"
279,2021-10-26,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
280,2021-10-27,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
281,2021-10-28,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
282,2021-10-29,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
283,2021-11-01,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
284,2021-11-02,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
285,2021-11-03,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
286,2021-11-04,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
287,2021-11-08,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
288,2021-11-09,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
289,2021-11-10,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
290,2021-11-11,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
291,2021-11-12,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
292,2021-11-15,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
293,2021-11-16,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
294,2021-11-17,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
295,2021-11-18,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
296,2021-11-22,68.45315332592592,14100000,"[-6.383592784375002, 91.23719160199997]"
297,2021-11-23,68.1747969925,14000000,"[-7.088622290322583, 90.47342381148646]"
