,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
647,2023-04-21,15000000,7.735215087023812,223.6,0,15528461.157699997,12.62680459196642
648,2023-04-24,15000000,8.07152784630953,224.6,0,15575462.573200002,13.11713118389572
649,2023-04-25,15000000,8.388845044166667,225.6,0,15591743.439099997,13.572377841847665
650,2023-04-26,15000000,8.294251080595238,226.6,0,15567661.961200006,13.360113170420398
651,2023-04-27,15100000,8.985995194999996,226.09933774834437,100000,15761438.236900002,14.506403596040679
652,2023-04-28,15200000,9.940667613690474,225.61184210526315,100000,16007780.5459,16.08223950099284
653,2023-05-02,15200000,10.487318765000003,226.61184210526315,0,16084664.434799999,16.891753377331984
654,2023-05-03,15300000,10.563716834523811,226.13071895424838,100000,16182989.2592,17.051007764147702
655,2023-05-04,15300000,11.476874815714286,227.13071895424838,0,16300159.487299994,18.443385056072177
656,2023-05-05,15400000,11.297352114523807,226.65584415584416,100000,16362495.888299992,18.192928301314517
657,2023-05-08,15400000,12.440558133095243,227.65584415584416,0,16501010.1025,19.9459132508424
658,2023-05-09,15500000,12.463759704880959,227.18709677419355,100000,16604004.298100006,20.024342741626633
659,2023-05-10,15500000,13.025058081190483,228.18709677419355,0,16667622.390599998,20.83442169536463
660,2023-05-11,15500000,13.381450225238096,229.18709677419355,0,16718471.968199998,21.311100847113085
661,2023-05-12,15500000,13.31524437047619,230.18709677419355,0,16688085.634199994,21.11353878358952
662,2023-05-15,15500000,13.791418622499998,231.18709677419355,0,16769270.439799998,21.77399979259746
663,2023-05-16,15600000,13.698480770238099,230.7051282051282,100000,16851004.876399998,21.672450543410875
664,2023-05-17,15600000,13.617229096309526,231.7051282051282,0,16859522.943,21.45092194831695
665,2023-05-18,15600000,12.768234360119047,232.7051282051282,0,16722762.108100004,20.02708568302514
666,2023-05-19,15600000,13.00406890309524,233.7051282051282,0,16743126.0947,20.309717574805063
667,2023-05-22,15600000,13.968487087738092,234.7051282051282,0,16922479.859100007,21.722992701584285
668,2023-05-23,15600000,14.276983080595238,235.7051282051282,0,16972781.8504,22.108550900437663
669,2023-05-24,15600000,14.481703997738093,236.7051282051282,0,17001300.003700003,22.330829920143177
670,2023-05-25,15600000,14.65557229892857,237.7051282051282,0,17022183.127100006,22.50386404997014
671,2023-05-26,15600000,15.562354008452388,238.7051282051282,0,17200554.97060001,23.79613398252535
672,2023-05-29,15600000,15.76092813154762,239.7051282051282,0,17246992.3882,23.99923110152221
673,2023-05-30,15600000,15.95698165130952,240.7051282051282,0,17259412.0313,24.196818514662162
